"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"3351",2017-08-28,0,12.9,24.7,36.5,0.8,9.61,55.94,"USGS","13317660",22.8,"A",22.5,"A",18300,"A","2017",8,2017,240
"3352",2017-08-29,0,16,26.3,36.5,4.8,11.72,53.85,"USGS","13317660",23.1,"A",22.7,"A",18600,"A","2017",8,2017,241
"3353",2017-08-30,0,18.3,29.4,40.6,5.6,12.22,68.88,"USGS","13317660",23.3,"A",22.9,"A",19000,"A","2017",8,2017,242
"3354",2017-08-31,0.13,16.7,26.2,35.7,6.5,8.71,50.55,"USGS","13317660",23,"A",22.7,"A",19800,"A","2017",8,2017,243
"3628",2018-06-01,1.93,9.1,13.2,17.4,7.3,1.35,10.42,"USGS","13317660",14.9,"A",14.6,"A",98300,"A","2018",6,2018,152
"3629",2018-06-02,0,7.5,14.5,21.4,4.5,1.54,17.78,"USGS","13317660",15.1,"A",14.7,"A",90900,"A","2018",6,2018,153
"3630",2018-06-03,0,8.5,18.4,28.4,7.2,2.36,29.68,"USGS","13317660",15.5,"A",15,"A",80500,"A","2018",6,2018,154
"3631",2018-06-04,1.97,12.3,22.5,32.7,10.4,2.57,37.73,"USGS","13317660",16,"A",15.6,"A",75200,"A","2018",6,2018,155
"3632",2018-06-05,0,8.3,15.6,22.9,6,2.45,18.85,"USGS","13317660",16.7,"A",16.2,"A",73400,"A","2018",6,2018,156
"3633",2018-06-06,0,8.4,16.7,25,5.6,2.24,23.15,"USGS","13317660",17.1,"A",16.7,"A",71900,"A","2018",6,2018,157
"3634",2018-06-07,0,10.1,19.4,28.6,7.8,2.74,29.69,"USGS","13317660",17.1,"A",16.8,"A",66300,"A","2018",6,2018,158
"3635",2018-06-08,1.36,12.7,20.7,28.8,9.7,2.93,28.61,"USGS","13317660",17.6,"A",17,"A",64300,"A","2018",6,2018,159
"3636",2018-06-09,0.94,11.8,21.1,30.3,9.1,2.05,32.13,"USGS","13317660",17.6,"A",16.8,"A",60800,"A","2018",6,2018,160
"3637",2018-06-10,15.81,8.4,12.8,17.2,7.8,0.77,9.72,"USGS","13317660",16.3,"A",16.1,"A",56400,"A","2018",6,2018,161
"3638",2018-06-11,1.53,7.9,12.8,17.6,3.5,1.28,14.26,"USGS","13317660",16.3,"A",15.9,"A",57600,"A","2018",6,2018,162
"3639",2018-06-12,0.71,6.4,13.4,20.4,2.9,0.76,18.18,"USGS","13317660",15.8,"A",15.5,"A",55900,"A","2018",6,2018,163
"3640",2018-06-13,0,6.8,16.6,26.3,3,3.37,28.33,"USGS","13317660",16,"A",15.8,"A",50600,"A","2018",6,2018,164
"3641",2018-06-14,0,11.2,19.7,28.2,6.6,3.31,28.85,"USGS","13317660",16.3,"A",16.2,"A",44400,"A","2018",6,2018,165
"3642",2018-06-15,0,8.4,15.8,23.2,4.6,2.3,20.81,"USGS","13317660",17.1,"A",16.8,"A",41400,"A","2018",6,2018,166
"3643",2018-06-16,0,8.5,17.1,25.7,5.9,2.06,25.29,"USGS","13317660",17.4,"A",16.9,"A",37600,"A","2018",6,2018,167
"3644",2018-06-17,2.41,10.3,15.3,20.3,9.6,0.99,13.07,"USGS","13317660",17,"A",16.7,"A",34800,"A","2018",6,2018,168
"3645",2018-06-18,0.28,10.6,16.3,22,10.4,0.8,14.85,"USGS","13317660",16.1,"A",16,"A",34300,"A","2018",6,2018,169
"3646",2018-06-19,5.34,13.6,16.9,20.2,13.8,0.36,8.9,"USGS","13317660",16.2,"A",15.9,"A",36400,"A","2018",6,2018,170
"3647",2018-06-20,0.03,13.4,19.6,25.8,13.2,0.82,19.04,"USGS","13317660",16.7,"A",16.4,"A",40800,"A","2018",6,2018,171
"3648",2018-06-21,1.19,13.4,22.1,30.8,13.1,1.27,30.72,"USGS","13317660",17.2,"A",17,"A",41500,"A","2018",6,2018,172
"3649",2018-06-22,8.71,14.5,20.4,26.2,14,1.4,18.08,"USGS","13317660",17.8,"A",17.5,"A",42900,"A","2018",6,2018,173
"3650",2018-06-23,0,13.5,21.7,29.9,9.4,2.36,31.64,"USGS","13317660",18.3,"A",18.1,"A",46300,"A","2018",6,2018,174
"3651",2018-06-24,0,13.1,19.7,26.3,8.8,3.08,24.24,"USGS","13317660",18.6,"A",18.3,"A",41500,"A","2018",6,2018,175
"3652",2018-06-25,0,13.7,22.8,31.8,11.4,3.17,34.16,"USGS","13317660",19,"A",18.7,"A",42100,"A","2018",6,2018,176
"3653",2018-06-26,0,10.6,19,27.3,6.6,4.19,27.14,"USGS","13317660",18.8,"A",18.6,"A",41500,"A","2018",6,2018,177
"3654",2018-06-27,0,9.6,17.9,26.2,3.7,3.22,27.07,"USGS","13317660",19.2,"A",19,"A",39900,"A","2018",6,2018,178
"3655",2018-06-28,0,10.5,20.4,30.2,5.2,3.39,35.24,"USGS","13317660",19.6,"A",19.3,"A",37700,"A","2018",6,2018,179
"3656",2018-06-29,0,14,19.2,24.5,6.2,5.74,21.58,"USGS","13317660",19.3,"A",19.1,"A",33400,"A","2018",6,2018,180
"3657",2018-06-30,0.47,12.4,18.9,25.4,7.6,2.3,23.22,"USGS","13317660",19.6,"A",19.1,"A",29200,"A","2018",6,2018,181
"3658",2018-07-01,0,12.6,20.5,28.5,8.3,2.73,29.15,"USGS","13317660",19.9,"A",19.5,"A",28800,"A","2018",7,2018,182
"3659",2018-07-02,0,13,20.8,28.5,5.2,6.59,31.59,"USGS","13317660",19.7,"A",19.3,"A",26800,"A","2018",7,2018,183
"3660",2018-07-03,0,9.5,16.6,23.8,1.6,4.4,23.73,"USGS","13317660",19.3,"A",19,"A",27700,"A","2018",7,2018,184
"3661",2018-07-04,0.4,8.4,15.7,23,4.7,2.35,20.2,"USGS","13317660",19.4,"A",19.1,"A",26700,"A","2018",7,2018,185
"3662",2018-07-05,0,9,19.4,29.8,7,2.67,32.85,"USGS","13317660",20.1,"A",19.6,"A",26100,"A","2018",7,2018,186
"3663",2018-07-06,0,13.9,25.6,37.3,8.7,5.03,55.33,"USGS","13317660",20.3,"A",20.1,"A",28200,"A","2018",7,2018,187
"3664",2018-07-07,0,15.6,24.4,33.1,7.7,6.76,40.13,"USGS","13317660",20.2,"A",19.9,"A",25800,"A","2018",7,2018,188
"3665",2018-07-08,0,12.5,21.7,31,5.8,5.4,36.58,"USGS","13317660",21,"A",20.6,"A",25300,"A","2018",7,2018,189
"3666",2018-07-09,0,12.7,23.1,33.5,5.9,6.05,43.54,"USGS","13317660",21.5,"A",21.1,"A",26100,"A","2018",7,2018,190
"3667",2018-07-10,0,15.1,25.8,36.5,6.2,7.55,52.62,"USGS","13317660",21.7,"A",21.4,"A",26500,"A","2018",7,2018,191
"3668",2018-07-11,0,13.5,21.6,29.6,6.8,6.34,32.69,"USGS","13317660",21.7,"A",21.4,"A",25100,"A","2018",7,2018,192
"3669",2018-07-12,0,13.4,22.1,30.8,7.6,5.55,35.1,"USGS","13317660",21.9,"A",21.6,"A",25500,"A","2018",7,2018,193
"3670",2018-07-13,0,14.7,24.4,34.1,8,6.16,44.51,"USGS","13317660",22.3,"A",22,"A",24800,"A","2018",7,2018,194
"3671",2018-07-14,0,16.5,27.4,38.3,7.7,8.49,58.88,"USGS","13317660",22.8,"A",22.4,"A",23700,"A","2018",7,2018,195
"3672",2018-07-15,0,15.6,25.5,35.4,6.1,9.37,48.99,"USGS","13317660",22.7,"A",22.5,"A",22400,"A","2018",7,2018,196
"3673",2018-07-16,0,15.4,25.6,35.9,3,9.55,53.53,"USGS","13317660",22.5,"A",22.3,"A",23500,"A","2018",7,2018,197
"3674",2018-07-17,0,16.8,26.2,35.5,5.5,11.01,50.41,"USGS","13317660",22.7,"A",22.3,"A",24500,"A","2018",7,2018,198
"3675",2018-07-18,0,16.9,27.6,38.4,4.9,9.52,60.56,"USGS","13317660",23.1,"A",22.8,"A",22500,"A","2018",7,2018,199
"3676",2018-07-19,0,16,25.7,35.5,4,9.89,52.02,"USGS","13317660",22.9,"A",22.7,"A",23600,"A","2018",7,2018,200
"3677",2018-07-20,0,14,24.6,35.2,3.9,8.62,51.03,"USGS","13317660",22.8,"A",22.6,"A",21700,"A","2018",7,2018,201
"3678",2018-07-21,0,12.3,22.1,31.8,0.5,7.82,42.28,"USGS","13317660",22.6,"A",22.3,"A",18900,"A","2018",7,2018,202
"3679",2018-07-22,0,11.8,21.5,31.3,0.9,7.46,39.9,"USGS","13317660",22.6,"A",22.2,"A",17600,"A","2018",7,2018,203
"3680",2018-07-23,0,12.3,22.6,32.9,1.9,8.26,44.84,"USGS","13317660",22.8,"A",22.3,"A",17900,"A","2018",7,2018,204
"3681",2018-07-24,0,13.8,25.5,37.1,2.8,8.61,57.39,"USGS","13317660",23,"A",22.7,"A",21200,"A","2018",7,2018,205
"3682",2018-07-25,0,17,27.6,38.2,2.6,11.19,60.92,"USGS","13317660",23.1,"A",22.9,"A",21900,"A","2018",7,2018,206
"3683",2018-07-26,0,17.2,27.6,38,3.8,12.51,59.44,"USGS","13317660",23.3,"A",23,"A",21900,"A","2018",7,2018,207
"3684",2018-07-27,0,17.5,27.6,37.7,3.8,12.31,58.72,"USGS","13317660",23.3,"A",23.1,"A",21200,"A","2018",7,2018,208
"3685",2018-07-28,0,17.5,27.4,37.3,5.7,11.67,56.9,"USGS","13317660",23.4,"A",23.2,"A",19600,"A","2018",7,2018,209
"3686",2018-07-29,0,17.2,26.9,36.6,6.4,11.02,52.97,"USGS","13317660",23.5,"A",23.2,"A",18100,"A","2018",7,2018,210
"3687",2018-07-30,0,17.4,27,36.7,5.2,10.92,54.91,"USGS","13317660",23.5,"A",23.3,"A",19800,"A","2018",7,2018,211
"3688",2018-07-31,0,17.5,28,38.6,4.3,12.23,61.92,"USGS","13317660",23.4,"A",23.2,"A",20900,"A","2018",7,2018,212
"3689",2018-08-01,0,19,27.5,36,8.1,11.36,48.83,"USGS","13317660",23.4,"A",23.2,"A",20600,"A","2018",8,2018,213
"3690",2018-08-02,0,17.7,27.5,37.3,3.5,10.79,58.04,"USGS","13317660",23.5,"A",23.3,"A",19500,"A","2018",8,2018,214
"3691",2018-08-03,0,15.9,25.3,34.8,1.1,9.61,50.23,"USGS","13317660",23.3,"A",23.1,"A",17000,"A","2018",8,2018,215
"3692",2018-08-04,0,13,21.8,30.6,4.6,6.24,36.06,"USGS","13317660",23.2,"A",22.9,"A",19100,"A","2018",8,2018,216
"3693",2018-08-05,0,13.2,22.5,31.7,4.8,5.89,39.73,"USGS","13317660",23.2,"A",23,"A",17300,"A","2018",8,2018,217
"3694",2018-08-06,0,15,24.2,33.3,6,7.59,43.36,"USGS","13317660",23.3,"A",23.1,"A",17800,"A","2018",8,2018,218
"3695",2018-08-07,0,15.3,25.6,35.9,3.3,8.39,52.8,"USGS","13317660",23.5,"A",23.3,"A",18800,"A","2018",8,2018,219
"3696",2018-08-08,0,16.2,26.3,36.3,3.5,10.57,53.49,"USGS","13317660",23.7,"A",23.4,"A",18600,"A","2018",8,2018,220
"3697",2018-08-09,0,17.2,28.7,40.1,4.9,11.62,67.67,"USGS","13317660",23.9,"A",23.6,"A",18500,"A","2018",8,2018,221
"3698",2018-08-10,0,19.9,31.5,43.2,5.6,14.09,80.42,"USGS","13317660",23.9,"A",23.7,"A",19600,"A","2018",8,2018,222
"3699",2018-08-11,0,20.4,31.7,43,6.9,13.52,79.34,"USGS","13317660",24,"A",23.7,"A",18000,"A","2018",8,2018,223
"3700",2018-08-12,0,16.3,26.5,36.7,7.1,8.83,51.98,"USGS","13317660",23.6,"A",23.3,"A",16000,"A","2018",8,2018,224
"3701",2018-08-13,0,13.4,21.6,29.8,5.9,6.23,33.68,"USGS","13317660",23.3,"A",23,"A",15600,"A","2018",8,2018,225
"3702",2018-08-14,0,13.1,22,30.9,4.6,6.28,37.04,"USGS","13317660",23.3,"A",23,"A",17400,"A","2018",8,2018,226
"3703",2018-08-15,0,13.5,23.6,33.7,2.1,6.94,47.06,"USGS","13317660",23.4,"A",23.1,"A",18000,"A","2018",8,2018,227
"3704",2018-08-16,0,14.2,25.4,36.6,1.8,9.11,55.67,"USGS","13317660",23.8,"A",23.4,"A",17600,"A","2018",8,2018,228
"3705",2018-08-17,0,19.4,28.5,37.7,5.9,12.24,57.46,"USGS","13317660",23.8,"A",23.5,"A",17500,"A","2018",8,2018,229
"3706",2018-08-18,0,17.2,25.5,33.9,8,8.39,42.4,"USGS","13317660",23.6,"A",23.3,"A",16300,"A","2018",8,2018,230
"3707",2018-08-19,0,15,24.1,33.2,6.2,7.45,42.31,"USGS","13317660",23.6,"A",23.2,"A",13800,"A","2018",8,2018,231
"3708",2018-08-20,0,15.5,25.7,35.9,6.2,7.74,51.24,"USGS","13317660",23.5,"A",23.2,"A",15100,"A","2018",8,2018,232
"3709",2018-08-21,0,12.5,19.1,25.8,8.4,4.46,22.26,"USGS","13317660",23,"A",22.6,"A",16200,"A","2018",8,2018,233
"3710",2018-08-22,0,11.8,20.3,28.8,7.7,3.73,29.42,"USGS","13317660",23,"A",22.7,"A",16800,"A","2018",8,2018,234
"3711",2018-08-23,0,13.8,22.9,31.9,6.6,5.36,38.38,"USGS","13317660",22.9,"A",22.6,"A",16000,"A","2018",8,2018,235
"3712",2018-08-24,0,14.9,23.9,33,3.7,7.79,43.57,"USGS","13317660",22.8,"A",22.6,"A",17700,"A","2018",8,2018,236
"3713",2018-08-25,0,10.1,18.8,27.4,3,5.06,29.64,"USGS","13317660",22.6,"A",22.3,"A",17300,"A","2018",8,2018,237
"3714",2018-08-26,0.01,9.6,18.3,26.9,4.1,4.45,28.67,"USGS","13317660",22.1,"A",21.8,"A",16400,"A","2018",8,2018,238
"3715",2018-08-27,6.7,12.3,15.9,19.4,9.7,0.43,12.39,"USGS","13317660",21.5,"A",21.2,"A",15500,"A","2018",8,2018,239
"3716",2018-08-28,5.57,9.5,13.7,18,9.9,0.35,8.66,"USGS","13317660",21.2,"A",20.9,"A",16200,"A","2018",8,2018,240
"3717",2018-08-29,0.27,9.3,17.6,26,7.2,1,24.92,"USGS","13317660",21.7,"A",21.4,"A",18300,"A","2018",8,2018,241
"3718",2018-08-30,0,11.2,21.4,31.7,5.2,3.24,39.93,"USGS","13317660",21.7,"A",21.6,"A",21200,"A","2018",8,2018,242
"3719",2018-08-31,0,13.8,20.7,27.7,6.2,5.31,28.51,"USGS","13317660",21.8,"A",21.6,"A",20300,"A","2018",8,2018,243
"3993",2019-06-01,0,13,20.7,28.5,12.5,1.15,25.61,"USGS","13317660",14.6,"A",14.3,"A",97900,"A","2019",6,2019,152
"3994",2019-06-02,0,13.8,21.8,29.9,13,1.71,28.6,"USGS","13317660",15,"A",14.6,"A",101000,"A","2019",6,2019,153
"3995",2019-06-03,0,14.2,22.8,31.4,11.9,2.27,33.49,"USGS","13317660",15.3,"A",14.9,"A",104000,"A","2019",6,2019,154
"3996",2019-06-04,0,11.1,20.1,29,6.5,3.84,31.27,"USGS","13317660",15.4,"A",15,"A",105000,"A","2019",6,2019,155
"3997",2019-06-05,0,10.5,19.1,27.8,3.5,3.57,32.11,"USGS","13317660",15.7,"A",15.3,"A",103000,"A","2019",6,2019,156
"3998",2019-06-06,0.34,11.6,20.8,30,8.1,1.88,33.28,"USGS","13317660",15.7,"A",15.3,"A",98200,"A","2019",6,2019,157
"3999",2019-06-07,12.59,6.7,10.9,15.2,8.5,0.65,6.05,"USGS","13317660",14.9,"A",14.7,"A",91200,"A","2019",6,2019,158
"4000",2019-06-08,0.55,6.6,11.8,17.1,3.8,1.25,12.49,"USGS","13317660",14.6,"A",14.4,"A",82700,"A","2019",6,2019,159
"4001",2019-06-09,0,6.1,12.4,18.8,4.3,1.02,14.07,"USGS","13317660",14.3,"A",14,"A",73500,"A","2019",6,2019,160
"4002",2019-06-10,0,7.3,16.3,25.2,3.9,2.38,25.6,"USGS","13317660",14.8,"A",14.3,"A",66300,"A","2019",6,2019,161
"4003",2019-06-11,0,12,20.4,28.9,6.9,3.47,31.56,"USGS","13317660",15.7,"A",15.1,"A",61800,"A","2019",6,2019,162
"4004",2019-06-12,0,12.8,21.2,29.7,9.7,2.98,30.5,"USGS","13317660",16.6,"A",16.1,"A",59400,"A","2019",6,2019,163
"4005",2019-06-13,0,13.7,23.2,32.8,12.4,2.85,36.95,"USGS","13317660",16.9,"A",16.8,"A",58200,"A","2019",6,2019,164
"4006",2019-06-14,0.25,15.8,24.3,32.7,12.4,3.77,35.85,"USGS","13317660",17.4,"A",17.1,"A",58900,"A","2019",6,2019,165
"4007",2019-06-15,0,12.1,20.9,29.7,7.4,3.39,33.22,"USGS","13317660",17.7,"A",17.4,"A",58500,"A","2019",6,2019,166
"4008",2019-06-16,0,11.8,21.1,30.4,8.4,3.65,33.13,"USGS","13317660",17.8,"A",17.6,"A",59200,"A","2019",6,2019,167
"4009",2019-06-17,0,13.9,22.8,31.7,10.4,3.67,35.2,"USGS","13317660",18,"A",17.8,"A",54500,"A","2019",6,2019,168
"4010",2019-06-18,0,14.9,22.9,30.8,11.6,3.72,31.41,"USGS","13317660",18.1,"A",18,"A",52700,"A","2019",6,2019,169
"4011",2019-06-19,0,14.4,21.7,29.1,8.8,4.61,29.31,"USGS","13317660",18.2,"A",17.9,"A",48400,"A","2019",6,2019,170
"4012",2019-06-20,0,11.7,17.8,23.9,2.1,5.93,23.32,"USGS","13317660",17.6,"A",17.2,"A",45500,"A","2019",6,2019,171
"4013",2019-06-21,3.45,9,13.4,17.7,5.2,0.97,12.55,"USGS","13317660",16.7,"A",16.5,"A",46800,"A","2019",6,2019,172
"4014",2019-06-22,0.1,7.9,13,18.2,7.4,0.8,11.36,"USGS","13317660",16.5,"A",16.2,"A",47200,"A","2019",6,2019,173
"4015",2019-06-23,0,8.1,16.7,25.3,8.5,1.01,21.5,"USGS","13317660",16.5,"A",16.4,"A",44200,"A","2019",6,2019,174
"4016",2019-06-24,0,11.3,17.5,23.7,6.2,4.29,20.4,"USGS","13317660",16.9,"A",16.5,"A",39000,"A","2019",6,2019,175
"4017",2019-06-25,0,9.2,17.1,24.9,4.9,2.62,23.55,"USGS","13317660",17.4,"A",17.1,"A",40400,"A","2019",6,2019,176
"4018",2019-06-26,1.22,10.1,17.8,25.6,8.3,1.82,23.09,"USGS","13317660",17.7,"A",17.4,"A",39600,"A","2019",6,2019,177
"4019",2019-06-27,10.55,11.3,19.8,28.3,11,0.71,27.67,"USGS","13317660",17.6,"A",17.5,"A",36600,"A","2019",6,2019,178
"4020",2019-06-28,1.24,9.2,15.4,21.7,9.1,0.79,15.48,"USGS","13317660",18,"A",17.6,"A",34100,"A","2019",6,2019,179
"4021",2019-06-29,1.95,9,16.9,24.9,8.5,0.93,21.99,"USGS","13317660",18.5,"A",18.1,"A",32800,"A","2019",6,2019,180
"4022",2019-06-30,0,10.3,19.4,28.5,8.4,1.36,29.7,"USGS","13317660",18.7,"A",18.5,"A",32600,"A","2019",6,2019,181
"4023",2019-07-01,0,12.4,21.4,30.5,7.8,3.73,34.76,"USGS","13317660",18.9,"A",18.6,"A",32600,"A","2019",7,2019,182
"4024",2019-07-02,2.36,13.6,22.5,31.4,9.9,1.52,36.65,"USGS","13317660",19,"A",18.9,"A",32300,"A","2019",7,2019,183
"4025",2019-07-03,0,11.8,19,26.1,9.8,1.25,23.31,"USGS","13317660",19.4,"A",19.1,"A",29500,"A","2019",7,2019,184
"4026",2019-07-04,0,11.5,19.3,27.1,8.6,2.4,25.78,"USGS","13317660",19.7,"A",19.4,"A",30000,"A","2019",7,2019,185
"4027",2019-07-05,0,11.6,20.4,29.2,8.7,2.52,31.16,"USGS","13317660",20,"A",19.7,"A",29900,"A","2019",7,2019,186
"4028",2019-07-06,0.42,13.5,23.4,33.3,10.4,2.85,41.14,"USGS","13317660",20.1,"A",20,"A",29100,"A","2019",7,2019,187
"4029",2019-07-07,0,14,21.9,29.8,8.2,3.6,32.09,"USGS","13317660",20.2,"A",20,"A",29000,"A","2019",7,2019,188
"4030",2019-07-08,0,11.6,19.6,27.6,7.6,3.33,26.79,"USGS","13317660",20.1,"A",19.9,"A",27400,"A","2019",7,2019,189
"4031",2019-07-09,1.03,11.5,19.3,27,7.9,2.88,26.21,"USGS","13317660",20.2,"A",19.9,"A",26900,"A","2019",7,2019,190
"4032",2019-07-10,0,11.8,21.3,30.7,8.9,3.22,34.43,"USGS","13317660",20.5,"A",20.3,"A",27700,"A","2019",7,2019,191
"4033",2019-07-11,0,17.3,24.2,31,11.7,6.16,32.6,"USGS","13317660",20.6,"A",20.3,"A",27400,"A","2019",7,2019,192
"4034",2019-07-12,0,15.9,23.6,31.4,12.5,4.07,31.77,"USGS","13317660",21.1,"A",20.8,"A",29000,"A","2019",7,2019,193
"4035",2019-07-13,0,16.3,24.6,32.8,11.8,4.32,35.91,"USGS","13317660",21.5,"A",21.3,"A",27000,"A","2019",7,2019,194
"4036",2019-07-14,0,16,24.7,33.4,11.1,3.81,39.33,"USGS","13317660",22,"A",21.7,"A",23300,"A","2019",7,2019,195
"4037",2019-07-15,0,14.8,22.7,30.6,7.5,6.12,35.85,"USGS","13317660",21.7,"A",21.5,"A",24500,"A","2019",7,2019,196
"4038",2019-07-16,0.78,14,21.9,29.8,9.7,2.63,31.95,"USGS","13317660",21.6,"A",21.3,"A",26300,"A","2019",7,2019,197
"4039",2019-07-17,0.15,14,21.5,29,9.9,2.57,29.53,"USGS","13317660",21.8,"A",21.5,"A",25600,"A","2019",7,2019,198
"4040",2019-07-18,0,14.9,21.6,28.4,9.9,4.16,28.02,"USGS","13317660",21.8,"A",21.5,"A",23700,"A","2019",7,2019,199
"4041",2019-07-19,0,12.2,20.4,28.5,5.2,6.07,32.08,"USGS","13317660",21.5,"A",21.3,"A",22400,"A","2019",7,2019,200
"4042",2019-07-20,0,9.3,17.5,25.7,3.3,3.82,26.1,"USGS","13317660",21.2,"A",21,"A",20100,"A","2019",7,2019,201
"4043",2019-07-21,0,9.2,19,28.7,2.6,3.85,33.42,"USGS","13317660",21.4,"A",21,"A",22700,"A","2019",7,2019,202
"4044",2019-07-22,0,10.8,22.4,33.9,3.9,5.44,46.7,"USGS","13317660",21.7,"A",21.3,"A",23500,"A","2019",7,2019,203
"4045",2019-07-23,0,17.6,27,36.4,8.4,8.94,49.86,"USGS","13317660",21.9,"A",21.6,"A",27200,"A","2019",7,2019,204
"4046",2019-07-24,1.23,16.6,26.8,37.1,10.3,5.49,51.46,"USGS","13317660",21.9,"A",21.7,"A",23600,"A","2019",7,2019,205
"4047",2019-07-25,0,11.6,20.2,28.9,3.1,5.71,34.22,"USGS","13317660",21.8,"A",21.6,"A",22000,"A","2019",7,2019,206
"4048",2019-07-26,0,10.8,21.9,32.9,3.2,5.06,44.56,"USGS","13317660",21.7,"A",21.5,"A",22800,"A","2019",7,2019,207
"4049",2019-07-27,0,14,25.2,36.4,4.8,7.34,53.36,"USGS","13317660",22,"A",21.7,"A",21000,"A","2019",7,2019,208
"4050",2019-07-28,0,14.4,23.9,33.3,7.4,6.44,41.46,"USGS","13317660",22.2,"A",21.9,"A",20400,"A","2019",7,2019,209
"4051",2019-07-29,0,13.3,22.6,31.9,5.6,5.84,39.15,"USGS","13317660",22.4,"A",22.1,"A",21400,"A","2019",7,2019,210
"4052",2019-07-30,0,13.6,24.1,34.6,5,6.69,47.35,"USGS","13317660",22.5,"A",22.3,"A",19400,"A","2019",7,2019,211
"4053",2019-07-31,0,14.7,24.2,33.8,5.9,7.12,43.77,"USGS","13317660",22.7,"A",22.4,"A",21800,"A","2019",7,2019,212
"4054",2019-08-01,0,14.2,24.4,34.5,5.2,7.35,46.73,"USGS","13317660",22.7,"A",22.5,"A",22400,"A","2019",8,2019,213
"4055",2019-08-02,0,15.1,25.5,35.9,6.2,8.11,50.66,"USGS","13317660",22.9,"A",22.7,"A",21600,"A","2019",8,2019,214
"4056",2019-08-03,0,16.3,25.5,34.6,8.6,6.43,45.18,"USGS","13317660",23,"A",22.7,"A",20300,"A","2019",8,2019,215
"4057",2019-08-04,0,16.3,24.8,33.3,9.3,6.2,39.81,"USGS","13317660",23.2,"A",22.9,"A",20300,"A","2019",8,2019,216
"4058",2019-08-05,0,15.8,26,36.3,5.8,7.14,52.49,"USGS","13317660",23.3,"A",23,"A",21000,"A","2019",8,2019,217
"4059",2019-08-06,0,16.8,27.2,37.6,4.7,10.6,58.02,"USGS","13317660",23.5,"A",23.2,"A",19700,"A","2019",8,2019,218
"4060",2019-08-07,0,18.2,28.7,39.2,5.9,11.32,63.58,"USGS","13317660",23.8,"A",23.4,"A",16700,"A","2019",8,2019,219
"4061",2019-08-08,0,19.5,29.4,39.4,8,11.32,62.57,"USGS","13317660",23.6,"A",23.3,"A",18100,"A","2019",8,2019,220
"4062",2019-08-09,1.16,17.8,27.1,36.5,11.2,3.76,49.85,"USGS","13317660",23.6,"A",23.3,"A",16900,"A","2019",8,2019,221
"4063",2019-08-10,0.7,17.2,23.8,30.4,14.7,2.65,28.58,"USGS","13317660",23.4,"A",23.1,"A",17400,"A","2019",8,2019,222
"4064",2019-08-11,0.13,15.5,23,30.4,11.6,3.41,30.48,"USGS","13317660",22.7,"A",22.3,"A",16300,"A","2019",8,2019,223
"4065",2019-08-12,2.71,13.4,18.7,24.1,12.2,1.33,16.96,"USGS","13317660",22.4,"A",22.1,"A",16100,"A","2019",8,2019,224
"4066",2019-08-13,0,12.8,21,29.2,9.5,2.09,30.42,"USGS","13317660",22.9,"A",22.6,"A",17900,"A","2019",8,2019,225
"4067",2019-08-14,0,13.2,23,32.8,7.5,3.51,41.05,"USGS","13317660",22.9,"A",22.6,"A",18000,"A","2019",8,2019,226
"4068",2019-08-15,0,14.6,24.4,34.1,7.4,6.54,44.65,"USGS","13317660",23,"A",22.7,"A",18300,"A","2019",8,2019,227
"4069",2019-08-16,0,15.6,23.8,32,8.9,6.09,37.09,"USGS","13317660",22.9,"A",22.6,"A",16800,"A","2019",8,2019,228
"4070",2019-08-17,0,15.1,22.8,30.5,7.3,5.86,34.04,"USGS","13317660",22.7,"A",22.4,"A",15900,"A","2019",8,2019,229
"4071",2019-08-18,0,13.1,20.9,28.7,7.8,4.51,29.3,"USGS","13317660",22.7,"A",22.4,"A",15100,"A","2019",8,2019,230
"4072",2019-08-19,0,12.7,23.2,33.7,5.9,3.97,44.42,"USGS","13317660",22.9,"A",22.6,"A",16400,"A","2019",8,2019,231
"4073",2019-08-20,0,14.5,24.1,33.8,6.2,7.22,44.01,"USGS","13317660",23.2,"A",22.9,"A",18300,"A","2019",8,2019,232
"4074",2019-08-21,0,15.4,26.9,38.4,6.5,7.38,59.27,"USGS","13317660",23.4,"A",23,"A",19300,"A","2019",8,2019,233
"4075",2019-08-22,1.85,15.4,24.6,33.8,10.1,1.28,42.8,"USGS","13317660",23.4,"A",23.1,"A",17800,"A","2019",8,2019,234
"4076",2019-08-23,0,13.7,20.9,28.1,10.4,1.54,27.03,"USGS","13317660",23.2,"A",22.9,"A",15800,"A","2019",8,2019,235
"4077",2019-08-24,0,13.3,22.5,31.8,9.3,3.22,36.61,"USGS","13317660",23.2,"A",23,"A",15700,"A","2019",8,2019,236
"4078",2019-08-25,0,16.3,24.1,32,5.6,7.18,40.63,"USGS","13317660",23,"A",22.7,"A",14900,"A","2019",8,2019,237
"4079",2019-08-26,0,12.3,19.9,27.5,6.6,4.95,27.64,"USGS","13317660",22.7,"A",22.4,"A",14800,"A","2019",8,2019,238
