PRISM Time Series Data
Location:  Lat: 48.8229   Lon: -120.1459   Elev: 1729m
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2011-10-01 - 2024-09-30
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Dec-31
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
2016-02-22,0.77,-7.7,-4.6,-1.5,-10.4,0.82,2.48
2016-02-23,0.01,-8.3,-3.2,1.9,-11.2,1.04,4.27
2016-02-24,0.00,-7.7,-3.4,0.8,-9.7,0.67,3.55
2016-02-25,0.00,-5.8,-0.5,4.8,-8.1,1.04,4.96
2016-02-26,0.00,-4.0,0.4,4.8,-7.3,1.41,4.84
2016-02-27,0.18,-3.2,1.2,5.6,-4.3,0.47,4.75
2016-02-28,0.33,-2.9,1.5,5.9,-5.6,0.84,5.31
2016-02-29,3.35,-5.1,-2.4,0.3,-5.5,0.35,1.28
2016-03-01,3.42,-6.5,-2.0,2.6,-8.8,0.14,4.44
2016-03-02,13.94,-5.9,-3.7,-1.4,-4.8,0.09,1.00
2016-03-03,5.79,-5.0,-1.4,2.2,-3.7,0.22,2.01
2016-03-04,1.76,-4.4,-0.7,3.0,-5.3,0.14,2.71
2016-03-05,2.53,-4.2,-0.2,3.9,-3.7,0.48,3.68
2016-03-06,11.21,-1.4,2.8,6.9,-1.7,0.05,5.22
2016-03-07,6.75,-4.8,-0.1,4.5,-5.9,0.04,4.64
2016-03-08,3.40,-6.1,-3.0,0.1,-6.2,0.21,1.76
2016-03-09,0.00,-7.2,-3.4,0.4,-8.8,0.47,3.03
2016-03-10,18.42,-7.1,-4.1,-1.1,-4.4,0.01,0.90
2016-03-11,6.16,-5.7,-1.5,2.8,-6.7,0.06,3.42
2016-03-12,4.56,-6.6,-2.4,1.7,-4.8,0.05,3.00
2016-03-13,1.95,-6.6,-2.9,0.8,-5.4,0.06,1.38
2016-03-14,9.70,-7.3,-4.8,-2.4,-7.0,0.21,1.40
2016-03-15,2.63,-7.9,-3.5,0.9,-8.4,0.44,2.42
2016-03-16,0.21,-7.8,-3.3,1.3,-11.0,0.80,3.84
2016-03-17,0.00,-9.3,-3.8,1.7,-12.4,0.77,4.09
2016-03-18,0.00,-9.3,-3.3,2.7,-15.9,1.01,5.63
2016-03-19,0.00,-7.2,-2.7,1.7,-13.7,1.70,4.55
2016-03-20,0.00,-5.2,0.0,5.3,-8.9,1.90,5.62
2016-03-21,2.17,-1.8,1.7,5.3,-3.8,0.29,4.87
2016-03-22,2.51,-3.4,0.2,3.9,-2.5,0.09,2.55
2016-03-23,2.12,-3.1,0.9,5.0,-6.3,0.23,4.84
2016-03-24,2.63,-4.0,-0.4,3.3,-4.5,0.16,3.80
2016-03-25,1.51,-5.3,-2.0,1.3,-9.0,0.35,3.77
2016-03-26,0.28,-5.4,-0.6,4.2,-10.4,1.37,5.58
2016-03-27,2.49,-5.1,-0.6,4.0,-7.5,0.19,4.71
2016-03-28,4.32,-5.1,-1.4,2.2,-6.5,0.17,2.46
2016-03-29,0.03,-4.2,-0.9,2.4,-8.1,1.27,3.31
2016-03-30,0.00,-4.2,1.6,7.4,-8.9,2.20,7.47
2016-03-31,0.00,0.5,6.3,12.1,-3.8,2.23,9.08
2016-04-01,0.00,1.7,7.6,13.6,-3.5,2.40,10.44
2016-04-02,0.00,2.4,8.0,13.6,-1.6,2.46,10.37
2016-04-03,0.00,0.8,6.0,11.3,-3.5,1.87,8.54
2016-04-04,0.88,0.5,6.0,11.5,-3.8,1.84,8.72
2016-04-05,2.64,-3.5,0.4,4.2,-8.1,1.07,4.92
2016-04-06,0.00,-4.4,-0.0,4.3,-6.4,1.46,4.40
2016-04-07,0.00,-0.5,5.9,12.2,-2.6,1.38,8.41
2016-04-08,0.00,2.7,8.2,13.7,-1.7,2.51,9.61
2016-04-09,0.00,4.3,11.4,18.4,-4.9,4.53,15.66
2016-04-10,0.00,1.3,7.3,13.3,-8.5,3.50,11.59
2016-04-11,0.00,0.8,7.0,13.2,-6.5,3.08,11.10
2016-04-12,0.00,-1.0,5.5,11.9,-4.9,1.51,8.99
2016-04-13,0.03,-1.8,2.6,7.0,-7.6,1.46,6.19
2016-04-14,0.00,-2.9,1.5,5.8,-7.9,1.29,5.80
2016-04-15,12.88,-2.8,-1.0,0.7,-3.6,0.16,1.75
2016-04-16,0.00,-2.7,1.8,6.3,-3.3,0.41,4.06
2016-04-17,0.00,-2.1,3.4,9.0,-2.4,0.76,5.87
2016-04-18,0.00,1.4,7.6,13.7,-2.1,1.96,10.03
2016-04-19,0.00,5.6,11.4,17.2,-3.2,4.61,15.24
2016-04-20,0.00,6.6,12.7,18.8,-2.3,5.47,17.07
2016-04-21,0.00,8.2,13.9,19.7,-1.2,5.90,16.80
2016-04-22,0.00,6.3,11.2,16.1,1.2,2.91,11.36
2016-04-23,1.58,2.7,7.8,13.0,-0.3,1.63,8.50
2016-04-24,0.46,0.6,5.4,10.1,-1.2,1.07,6.73
2016-04-25,0.99,-3.0,2.0,6.9,-5.7,1.35,5.36
2016-04-26,0.71,-2.9,1.8,6.5,-6.7,1.75,5.92
2016-04-27,0.00,-2.1,3.8,9.8,-6.6,1.49,8.67
2016-04-28,0.00,0.2,4.5,8.8,-2.7,1.37,6.11
2016-04-29,0.21,0.9,6.0,11.2,-1.0,0.70,7.29
2016-04-30,0.95,0.4,3.9,7.4,-2.0,0.81,4.95
2016-05-01,0.00,-0.2,6.3,12.7,-7.2,1.74,11.00
2016-05-02,0.00,2.6,9.2,15.7,-4.0,4.01,13.37
2016-05-03,0.00,5.2,11.3,17.4,-2.2,3.92,14.86
2016-05-04,0.94,4.9,11.3,17.6,-0.7,1.63,15.06
2016-05-05,2.72,4.0,9.0,14.0,3.4,0.05,8.42
2016-05-06,6.52,2.9,5.9,9.0,1.3,0.11,5.07
2016-05-07,0.00,3.4,11.1,18.7,-0.9,3.85,14.38
2016-05-08,0.00,6.3,13.9,21.4,-3.2,3.84,20.60
2016-05-09,0.00,-0.1,5.9,11.8,-6.4,2.77,10.02
2016-05-10,0.10,-2.1,3.9,9.9,-5.9,1.44,8.50
2016-05-11,0.00,0.3,6.9,13.4,-5.8,1.91,12.13
2016-05-12,0.00,1.5,7.9,14.3,-2.8,1.39,11.37
2016-05-13,0.00,2.8,8.5,14.2,-1.3,1.66,10.84
2016-05-14,0.00,3.1,9.2,15.3,-1.4,1.94,11.59
2016-05-15,0.00,4.4,8.9,13.4,-1.9,3.62,9.80
2016-05-16,0.00,3.9,8.5,13.1,1.0,1.23,8.87
2016-05-17,0.00,3.0,8.6,14.1,1.2,1.32,8.97
2016-05-18,0.00,3.8,10.1,16.5,0.7,2.37,12.61
2016-05-19,0.00,1.8,8.2,14.7,-0.4,1.83,10.63
2016-05-20,11.76,-1.3,2.3,5.9,-2.3,0.35,4.34
2016-05-21,6.29,-1.6,4.0,9.6,-0.5,0.14,7.06
2016-05-22,15.05,1.0,4.4,7.8,2.5,0.13,2.32
2016-05-23,2.04,1.4,5.1,8.8,-1.2,0.62,5.51
2016-05-24,0.00,1.9,5.2,8.5,0.1,1.36,4.55
2016-05-25,3.01,2.0,7.3,12.5,2.0,0.91,7.48
2016-05-26,0.00,3.0,8.7,14.5,-0.3,1.60,11.42
2016-05-27,0.55,-0.5,5.3,11.0,-2.4,1.93,6.89
2016-05-28,0.00,-1.9,3.0,7.9,-5.5,1.67,6.32
2016-05-29,2.62,-0.7,3.7,8.1,-1.6,1.10,5.42
2016-05-30,0.00,-0.2,5.1,10.4,-3.2,1.64,7.10
2016-05-31,0.00,-0.2,6.8,13.8,-3.7,1.55,11.54
2016-06-01,0.00,4.3,10.6,16.8,-1.5,3.26,13.38
2016-06-02,0.00,5.8,11.0,16.2,0.5,2.34,12.46
2016-06-03,0.40,4.8,9.2,13.5,-1.7,3.30,11.03
2016-06-04,0.00,4.1,11.3,18.6,1.5,2.86,14.45
2016-06-05,0.00,10.1,16.6,23.1,3.3,5.36,20.51
2016-06-06,0.00,13.7,19.7,25.8,2.7,8.36,25.75
2016-06-07,0.00,11.9,18.6,25.3,-0.1,8.23,28.50
2016-06-08,0.00,11.3,17.4,23.5,-2.9,8.34,24.78
2016-06-09,2.01,4.2,10.7,17.3,1.6,2.29,13.07
2016-06-10,1.71,2.6,7.1,11.6,0.0,0.24,8.17
2016-06-11,2.48,0.2,4.3,8.5,0.4,0.33,4.01
2016-06-12,14.38,-0.5,3.5,7.4,-1.5,0.34,5.21
2016-06-13,0.00,0.2,6.2,12.1,-1.7,1.63,8.44
2016-06-14,1.40,0.1,5.3,10.4,-1.7,1.82,8.14
2016-06-15,1.40,-2.1,1.5,5.1,-5.4,0.94,4.65
2016-06-16,0.00,-2.5,2.3,7.1,-4.9,1.27,6.28
2016-06-17,0.52,-1.3,3.4,8.1,-4.5,1.17,6.97
2016-06-18,0.00,-0.7,5.6,12.0,-2.9,1.24,9.71
2016-06-19,6.64,0.5,3.9,7.2,0.8,0.28,4.30
2016-06-20,0.00,0.2,5.7,11.2,-0.5,1.18,7.14
2016-06-21,0.00,3.4,9.0,14.5,1.0,1.40,10.35
2016-06-22,0.00,4.5,9.5,14.5,0.9,2.48,9.21
2016-06-23,0.00,5.2,10.9,16.5,0.7,2.07,13.38
2016-06-24,2.37,3.6,8.8,14.0,2.3,1.08,9.09
2016-06-25,0.35,2.1,5.1,8.1,0.9,0.53,4.40
2016-06-26,0.00,3.1,8.5,14.0,2.6,1.29,8.16
2016-06-27,0.00,5.4,12.1,18.8,2.5,1.61,14.36
2016-06-28,0.00,10.0,16.3,22.6,2.9,4.64,20.53
2016-06-29,0.00,10.7,17.0,23.4,3.0,4.97,21.03
2016-06-30,0.00,10.9,17.2,23.5,4.5,4.66,22.89
2016-07-01,0.00,9.2,15.7,22.2,1.3,3.77,21.14
2016-07-02,0.00,8.1,14.4,20.8,3.5,1.49,15.87
2016-07-03,0.00,8.1,14.7,21.3,3.7,2.64,17.33
2016-07-04,0.00,4.6,10.3,16.0,-1.1,3.64,12.26
2016-07-05,0.00,3.3,8.2,13.0,-0.2,1.73,8.87
2016-07-06,0.44,2.1,6.7,11.3,1.4,0.73,7.05
2016-07-07,0.00,2.8,10.1,17.3,1.1,0.98,13.08
2016-07-08,1.10,5.7,9.4,13.1,4.6,0.78,7.15
2016-07-09,4.68,6.3,10.5,14.6,7.4,0.08,6.37
2016-07-10,8.50,4.0,9.1,14.2,3.2,0.14,9.87
2016-07-11,2.81,4.4,8.9,13.5,3.4,0.75,6.83
2016-07-12,0.00,4.6,9.9,15.2,3.2,1.44,9.89
2016-07-13,2.72,5.5,9.7,14.0,4.8,0.64,7.90
2016-07-14,0.00,4.8,11.3,17.8,2.4,1.31,13.42
2016-07-15,0.00,4.5,11.9,19.2,0.9,2.00,15.95
2016-07-16,0.00,4.7,9.1,13.4,3.1,1.35,8.29
2016-07-17,4.54,6.5,10.6,14.7,6.4,0.84,7.02
2016-07-18,2.48,6.6,11.0,15.4,6.9,0.12,7.07
2016-07-19,7.30,6.1,12.0,17.8,6.3,0.41,11.83
2016-07-20,4.13,5.6,11.2,16.9,5.0,0.75,10.28
2016-07-21,0.00,5.3,11.5,17.7,3.4,1.11,12.09
2016-07-22,1.75,7.2,14.7,22.1,3.6,2.81,18.98
2016-07-23,6.34,5.4,9.8,14.2,4.6,0.64,7.37
2016-07-24,0.00,5.2,11.4,17.6,3.9,2.51,11.39
2016-07-25,0.00,8.0,15.5,23.0,5.4,2.39,18.75
2016-07-26,7.95,11.9,18.8,25.7,6.7,3.26,23.85
2016-07-27,3.13,10.4,16.9,23.4,8.0,1.61,17.47
2016-07-28,0.00,10.5,17.6,24.8,6.6,2.86,21.84
2016-07-29,0.19,13.1,19.5,25.8,6.6,4.87,24.45
2016-07-30,0.00,12.8,20.0,27.1,4.9,7.15,27.51
2016-07-31,0.00,7.4,15.0,22.5,0.0,4.24,22.28
2016-08-01,0.00,5.8,12.0,18.3,1.8,2.16,14.55
2016-08-02,0.00,6.1,13.3,20.5,0.8,1.92,17.81
2016-08-03,7.25,5.0,10.5,16.0,3.0,0.85,9.95
2016-08-04,0.00,5.0,12.0,18.9,4.8,0.90,12.36
2016-08-05,0.00,8.9,15.1,21.4,3.4,2.61,18.42
2016-08-06,0.00,8.5,15.8,23.1,1.5,3.48,22.37
2016-08-07,0.00,7.2,13.7,20.2,-0.4,3.08,18.13
2016-08-08,0.00,5.7,11.5,17.3,1.0,2.25,13.16
2016-08-09,0.00,5.3,9.5,13.7,2.9,1.53,8.03
2016-08-10,2.42,5.7,10.5,15.3,5.0,0.71,9.28
2016-08-11,0.00,6.7,12.5,18.3,6.6,0.98,10.49
2016-08-12,0.00,8.7,15.4,22.1,5.2,1.67,17.95
2016-08-13,0.00,11.4,17.6,23.8,4.8,4.36,21.14
2016-08-14,0.00,12.3,18.5,24.7,4.0,6.01,22.53
2016-08-15,0.00,10.9,17.7,24.4,1.4,4.38,24.89
2016-08-16,0.00,11.6,18.4,25.3,1.9,6.64,25.36
2016-08-17,0.00,12.3,19.0,25.7,4.1,6.55,25.29
2016-08-18,0.00,11.4,18.5,25.6,3.3,5.81,25.21
2016-08-19,0.00,10.5,17.2,23.9,-2.8,7.99,25.20
2016-08-20,0.00,10.0,16.5,23.1,-0.6,6.25,22.35
2016-08-21,0.00,12.4,19.1,25.8,-0.7,8.99,28.70
2016-08-22,0.00,4.4,12.9,21.3,-2.2,3.26,20.87
2016-08-23,0.00,3.1,8.8,14.4,-0.2,2.38,11.02
2016-08-24,0.00,5.1,11.9,18.7,1.8,1.42,14.87
2016-08-25,0.00,7.2,14.0,20.8,0.5,2.85,19.58
2016-08-26,0.00,9.1,15.4,21.8,2.2,5.54,19.38
2016-08-27,0.00,9.4,16.2,22.9,2.1,4.10,20.80
2016-08-28,0.00,7.3,13.2,19.1,1.8,3.15,15.67
2016-08-29,0.00,5.5,11.6,17.8,2.4,1.52,13.19
2016-08-30,0.00,9.2,15.7,22.2,0.9,5.03,20.08
2016-08-31,0.00,8.4,14.8,21.2,1.0,4.56,19.21
2016-09-01,0.00,5.7,12.1,18.6,1.4,3.68,15.84
2016-09-02,3.93,2.0,7.1,12.1,1.4,0.14,7.81
2016-09-03,7.43,1.4,5.2,9.1,1.4,0.54,3.76
2016-09-04,0.00,1.2,6.4,11.6,-0.3,0.69,7.65
2016-09-05,0.00,2.3,7.2,12.1,0.8,0.78,7.14
2016-09-06,0.00,2.4,7.1,11.7,0.3,1.18,6.89
2016-09-07,0.15,3.4,8.1,12.8,2.1,1.16,7.49
2016-09-08,0.22,4.2,8.5,12.8,1.8,1.19,7.54
2016-09-09,0.00,2.3,7.4,12.6,-1.1,1.36,8.21
2016-09-10,0.00,2.4,9.5,16.5,-0.3,1.18,12.74
2016-09-11,0.22,4.8,11.6,18.4,0.1,2.39,15.80
2016-09-12,0.21,1.8,6.4,11.1,-3.0,1.15,8.45
2016-09-13,0.00,1.4,7.5,13.6,-4.8,1.73,11.47
2016-09-14,0.00,2.6,9.8,17.0,-3.9,3.58,14.72
2016-09-15,0.00,5.4,12.6,19.9,-0.4,3.24,16.89
2016-09-16,0.00,7.9,13.9,19.8,-1.2,5.22,17.50
2016-09-17,0.00,6.5,12.9,19.3,-0.9,2.68,17.79
2016-09-18,10.35,4.1,8.1,12.0,2.9,1.47,5.89
2016-09-19,0.00,0.9,6.3,11.6,-3.4,1.32,9.56
2016-09-20,1.29,-0.6,4.3,9.2,-2.3,0.78,5.73
2016-09-21,7.49,-1.5,4.0,9.6,-2.2,0.47,6.72
2016-09-22,1.37,-0.7,5.0,10.8,-1.6,0.61,7.91
2016-09-23,0.00,1.7,7.2,12.7,0.6,1.05,8.20
2016-09-24,1.29,1.7,4.9,8.1,0.4,0.60,4.27
2016-09-25,0.00,0.6,5.9,11.2,-1.6,0.50,8.13
2016-09-26,0.00,4.6,10.6,16.6,2.8,1.63,10.44
2016-09-27,0.00,6.7,12.7,18.8,4.6,1.71,12.83
2016-09-28,0.00,3.9,9.7,15.5,0.0,3.42,12.23
2016-09-29,0.00,3.6,9.7,15.8,-1.3,2.99,12.24
2016-09-30,0.00,5.4,11.1,16.9,1.1,2.54,12.23
2016-10-01,0.00,3.1,8.0,12.9,-0.4,2.14,9.16
2016-10-02,0.00,-0.3,4.4,9.2,-3.6,1.28,7.46
2016-10-03,0.00,-0.9,4.7,10.3,-3.5,0.82,7.54
2016-10-04,0.03,0.7,5.7,10.6,-3.6,1.99,8.64
2016-10-05,0.32,0.3,3.8,7.2,-0.7,0.22,4.14
2016-10-06,0.16,-0.8,3.0,6.9,0.3,0.10,3.21
2016-10-07,7.49,-0.1,2.9,5.8,1.3,0.04,2.04
2016-10-08,6.14,0.1,3.9,7.7,-1.6,0.08,5.35
2016-10-09,23.31,-1.0,2.7,6.4,2.4,0.15,1.41
2016-10-10,0.86,-1.8,2.3,6.4,-3.0,0.45,4.78
2016-10-11,0.00,-5.3,-1.8,1.7,-9.1,0.82,3.83
2016-10-12,0.00,-6.3,-0.6,5.0,-9.0,0.97,5.24
2016-10-13,0.65,-4.4,0.4,5.3,-5.6,0.70,4.59
2016-10-14,17.21,-2.5,0.4,3.2,0.2,0.02,0.56
2016-10-15,13.06,-1.5,0.9,3.3,-1.2,0.05,1.88
2016-10-16,17.64,-2.1,0.5,3.2,0.3,0.06,1.94
2016-10-17,5.20,-1.5,0.8,3.2,0.0,0.02,1.17
2016-10-18,4.11,-1.7,1.2,4.1,-0.2,0.05,2.40
2016-10-19,1.38,-2.0,1.0,4.0,-1.9,0.47,2.55
2016-10-20,11.89,-2.3,1.2,4.7,-1.1,0.04,3.46
2016-10-21,19.45,-2.1,1.1,4.3,-0.8,0.07,2.11
2016-10-22,0.09,-2.5,0.5,3.5,-1.1,0.04,1.96
2016-10-23,0.71,-2.4,1.1,4.6,-2.3,0.16,3.05
2016-10-24,0.94,-0.9,2.1,5.0,-0.6,0.28,2.29
2016-10-25,3.34,0.4,3.8,7.3,1.4,0.08,3.76
2016-10-26,1.98,-0.8,2.2,5.3,0.0,0.11,2.15
2016-10-27,16.37,-0.2,1.9,3.9,1.8,0.01,1.35
2016-10-28,0.82,-1.1,1.3,3.7,0.9,0.06,1.16
2016-10-29,0.00,-2.1,0.6,3.2,-1.2,0.05,1.87
2016-10-30,1.71,-2.5,0.0,2.5,-1.0,0.07,1.74
2016-10-31,2.55,-2.4,0.5,3.3,0.2,0.02,1.51
2016-11-01,1.39,-1.4,0.7,2.8,-0.5,0.05,1.01
2016-11-02,2.38,-1.9,0.6,3.1,-0.7,0.11,1.37
2016-11-03,3.80,-0.2,1.3,2.9,0.4,0.14,1.50
2016-11-04,0.02,-0.5,3.4,7.2,-1.1,0.33,4.46
2016-11-05,0.12,0.2,3.9,7.6,0.4,0.30,3.97
2016-11-06,4.32,0.7,2.5,4.4,1.6,0.04,1.79
2016-11-07,0.57,-0.2,2.7,5.6,-1.1,0.10,3.91
2016-11-08,0.74,-0.2,2.0,4.1,1.0,0.08,1.34
2016-11-09,0.00,1.5,5.3,9.0,1.3,0.45,4.37
2016-11-10,0.35,1.3,5.3,9.3,0.4,0.42,4.76
2016-11-11,0.00,2.4,6.0,9.5,1.0,0.56,4.62
2016-11-12,1.17,2.7,5.5,8.3,2.5,0.36,3.18
2016-11-13,2.64,-0.5,2.6,5.6,0.1,0.07,2.13
2016-11-14,7.19,-1.5,0.3,2.0,-1.3,0.08,2.57
2016-11-15,8.28,-2.7,0.2,3.0,-2.9,0.10,2.92
2016-11-16,10.33,-4.0,-1.0,2.0,-3.9,0.07,1.60
2016-11-17,0.03,-6.9,-3.6,-0.4,-7.9,0.33,2.44
2016-11-18,0.64,-7.3,-3.6,0.1,-7.3,0.11,2.64
2016-11-19,1.01,-6.5,-4.7,-3.0,-6.3,0.19,1.08
2016-11-20,4.22,-5.4,-3.7,-1.9,-4.1,0.05,0.85
2016-11-21,3.36,-3.2,-1.9,-0.7,-2.2,0.03,0.39
2016-11-22,0.41,-4.8,-1.2,2.4,-3.9,0.16,2.30
2016-11-23,2.49,-6.2,-4.0,-1.9,-4.4,0.05,0.76
2016-11-24,2.20,-5.5,-3.0,-0.6,-4.9,0.08,1.02
2016-11-25,10.58,-5.1,-3.7,-2.4,-4.6,0.10,0.98
2016-11-26,2.58,-4.8,-2.3,0.2,-4.6,0.03,2.41
2016-11-27,6.36,-3.7,-1.8,0.1,-3.0,0.10,0.92
2016-11-28,14.65,-6.2,-3.7,-1.2,-6.2,0.15,1.70
2016-11-29,0.50,-6.7,-3.7,-0.7,-7.4,0.24,2.16
2016-11-30,1.05,-6.8,-3.2,0.4,-6.9,0.13,2.63
2016-12-01,0.29,-6.3,-4.7,-3.1,-6.0,0.16,0.90
2016-12-02,0.00,-8.0,-4.9,-1.7,-9.5,0.52,2.52
2016-12-03,1.69,-6.6,-4.5,-2.4,-6.2,0.15,1.35
2016-12-04,2.06,-6.4,-3.5,-0.7,-6.7,0.15,2.17
2016-12-05,0.36,-11.9,-7.7,-3.5,-13.2,0.21,1.77
2016-12-06,1.64,-13.3,-10.9,-8.6,-13.9,0.28,1.54
2016-12-07,0.00,-16.9,-13.5,-10.1,-18.6,0.41,1.14
2016-12-08,0.00,-17.5,-13.6,-9.7,-20.3,0.48,1.56
2016-12-09,1.64,-15.4,-12.6,-9.7,-18.6,0.31,1.44
2016-12-10,3.91,-15.6,-13.4,-11.2,-15.5,0.29,0.68
2016-12-11,1.84,-14.3,-10.2,-6.1,-13.3,0.28,1.14
2016-12-12,0.90,-10.8,-7.9,-5.0,-11.2,0.30,1.17
2016-12-13,0.00,-14.8,-11.5,-8.3,-15.7,0.31,1.22
2016-12-14,0.00,-16.1,-12.2,-8.3,-18.0,0.31,1.31
2016-12-15,0.00,-15.7,-12.4,-9.1,-19.2,0.34,1.52
2016-12-16,0.00,-16.1,-11.9,-7.7,-16.9,0.38,1.18
2016-12-17,0.00,-19.3,-15.8,-12.3,-25.9,0.62,1.56
2016-12-18,0.00,-19.1,-14.7,-10.3,-20.3,0.48,1.42
2016-12-19,3.60,-15.7,-11.2,-6.8,-14.2,0.23,1.45
2016-12-20,7.03,-11.2,-6.8,-2.4,-10.7,0.23,2.04
2016-12-21,1.25,-8.4,-5.5,-2.6,-10.3,0.27,2.34
2016-12-22,0.00,-11.1,-6.6,-2.1,-11.2,0.28,2.44
2016-12-23,1.80,-10.8,-7.0,-3.2,-10.7,0.23,2.00
2016-12-24,4.04,-11.0,-8.8,-6.6,-9.4,0.21,0.57
2016-12-25,0.00,-12.8,-9.5,-6.2,-13.3,0.46,1.35
2016-12-26,0.00,-15.1,-9.6,-4.2,-15.9,0.35,2.52
2016-12-27,4.97,-14.1,-10.9,-7.8,-13.2,0.23,1.13
2016-12-28,2.28,-12.1,-8.3,-4.4,-10.7,0.22,1.07
2016-12-29,0.27,-9.6,-6.4,-3.2,-10.5,0.25,1.96
2016-12-30,4.59,-8.6,-6.2,-3.8,-8.0,0.21,0.99
2016-12-31,0.00,-10.8,-6.6,-2.5,-12.2,0.45,2.27
2017-01-01,0.89,-12.7,-8.7,-4.6,-12.8,0.26,1.91
2017-01-02,0.93,-14.8,-12.1,-9.4,-13.6,0.27,0.64
2017-01-03,0.00,-19.2,-15.4,-11.6,-19.9,0.39,1.08
2017-01-04,0.00,-20.2,-16.6,-12.9,-23.4,0.40,1.30
2017-01-05,0.00,-17.6,-12.3,-7.0,-24.1,0.99,2.70
2017-01-06,0.00,-16.7,-11.9,-7.2,-20.5,0.61,2.09
2017-01-07,0.00,-19.2,-13.5,-7.8,-19.6,0.25,1.83
2017-01-08,0.59,-18.0,-14.3,-10.6,-16.6,0.26,1.09
2017-01-09,6.83,-13.7,-9.8,-5.9,-11.3,0.21,0.86
2017-01-10,0.00,-12.4,-8.7,-5.0,-11.1,0.26,0.96
2017-01-11,0.00,-19.6,-14.8,-10.0,-20.4,0.45,1.36
2017-01-12,0.00,-20.5,-14.8,-9.1,-22.8,0.46,1.98
2017-01-13,0.00,-16.3,-11.9,-7.4,-20.3,0.67,2.09
2017-01-14,0.00,-14.0,-10.3,-6.5,-18.4,0.77,2.20
2017-01-15,0.00,-12.2,-8.6,-5.1,-15.2,0.75,1.94
2017-01-16,0.02,-8.7,-5.7,-2.7,-12.6,1.05,4.25
2017-01-17,0.28,-10.6,-6.3,-2.1,-11.6,0.27,2.41
2017-01-18,5.68,-11.2,-7.6,-4.1,-11.0,0.23,1.60
2017-01-19,10.58,-9.6,-6.8,-4.0,-6.9,0.04,0.36
2017-01-20,1.95,-6.9,-4.3,-1.7,-4.9,0.05,0.50
2017-01-21,4.27,-6.9,-5.0,-3.1,-5.2,0.09,0.49
2017-01-22,5.69,-5.3,-3.6,-2.0,-4.3,0.09,0.45
2017-01-23,8.72,-6.8,-4.9,-3.1,-5.2,0.02,0.30
2017-01-24,0.39,-8.5,-4.6,-0.8,-6.2,0.11,1.06
2017-01-25,0.00,-9.2,-5.8,-2.5,-8.8,0.31,1.49
2017-01-26,0.00,-9.2,-6.2,-3.1,-8.9,0.36,1.57
2017-01-27,0.00,-8.0,-4.2,-0.4,-7.6,0.24,1.71
2017-01-28,0.00,-9.1,-5.0,-1.0,-7.8,0.23,1.80
2017-01-29,0.00,-6.9,-3.3,0.2,-8.4,0.31,3.40
2017-01-30,0.00,-7.4,-3.3,0.7,-9.1,0.65,3.29
2017-01-31,1.54,-11.0,-6.6,-2.2,-11.5,0.32,2.85
2017-02-01,0.00,-15.4,-11.1,-6.8,-20.1,0.63,2.37
2017-02-02,0.00,-16.3,-12.0,-7.8,-22.0,0.75,2.15
2017-02-03,0.33,-16.6,-12.1,-7.6,-21.3,0.35,2.16
2017-02-04,3.10,-14.2,-11.2,-8.3,-13.9,0.30,1.02
2017-02-05,5.76,-11.5,-7.8,-4.0,-11.2,0.24,1.40
2017-02-06,8.02,-10.2,-8.0,-5.8,-10.4,0.24,0.91
2017-02-07,1.78,-14.6,-11.1,-7.6,-14.2,0.23,0.98
2017-02-08,0.00,-15.5,-11.0,-6.4,-16.0,0.26,1.42
2017-02-09,13.55,-14.3,-11.0,-7.7,-13.2,0.24,0.88
2017-02-10,11.43,-9.3,-4.4,0.4,-7.4,0.16,1.69
2017-02-11,1.77,-8.2,-4.9,-1.5,-9.6,0.56,2.16
2017-02-12,0.00,-9.7,-5.3,-1.0,-11.4,0.68,2.76
2017-02-13,0.00,-8.1,-3.4,1.3,-11.4,0.86,4.04
2017-02-14,0.00,-5.0,0.3,5.7,-14.6,2.63,6.64
2017-02-15,2.89,-5.6,-0.8,4.0,-11.0,0.65,5.59
2017-02-16,16.37,-4.3,-2.5,-0.7,-2.5,0.02,0.54
2017-02-17,2.77,-3.5,-0.7,2.1,-4.0,0.07,2.31
2017-02-18,0.00,-5.5,-1.8,1.8,-7.3,0.56,3.04
2017-02-19,1.70,-5.4,-3.5,-1.6,-5.6,0.11,1.45
2017-02-20,1.24,-6.5,-4.4,-2.2,-6.4,0.27,0.88
2017-02-21,2.36,-7.6,-4.2,-0.8,-5.5,0.10,0.95
2017-02-22,0.00,-9.2,-4.5,0.1,-8.6,0.35,2.22
2017-02-23,0.00,-11.5,-6.7,-1.9,-14.8,0.93,3.48
2017-02-24,0.00,-12.3,-7.1,-1.8,-16.1,0.75,3.75
2017-02-25,0.00,-14.0,-8.9,-3.7,-15.2,0.37,2.37
2017-02-26,0.23,-13.4,-8.5,-3.7,-14.0,0.34,2.17
